SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/20/2021 11:30:58.481, 07/20/2021 11:30:58.422, 4.11357e+0, 4.56062e-5, 9.13047e+1, 6.78663e-3, 1.83664e+0, 6.28217e-3, 1.97470e+4, 1.34108e+3, 1.40948e+3, 1.14764e+1, 1.87364e+0, 8.63800e-3, 1.43789e+3, 1.34458e+1, 5.88443e+2, 1.03127e+0, 3.14602e+1, 3.56253e-2, 3.66898e+1, 1.21182e-2, 2.75240e+0, 8.03302e-4, 2.72539e+0, 1.79498e-3, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/20/2021 11:31:03.474, 07/20/2021 11:31:03.395, 4.11365e+0, 1.32614e-4, 9.13162e+1, 1.97342e-2, 1.84933e+0, 2.97878e-2, 2.04501e+4, 8.06588e+1, 1.42426e+3, 2.17003e+1, 1.88794e+0, 3.04297e-2, 1.45399e+3, 2.21736e+1, 5.81684e+2, 2.07253e+1, 3.14301e+1, 5.26478e-3, 3.67030e+1, 3.64021e-2, 2.75186e+0, 1.62699e-3, 2.72358e+0, 8.62154e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/20/2021 11:31:08.495, 07/20/2021 11:31:08.367, 4.11380e+0, 1.78796e-4, 9.13387e+1, 2.66065e-2, 1.87835e+0, 1.77310e-1, 2.09943e+4, 2.75933e+3, 1.41865e+3, 1.19775e+2, 1.91846e+0, 1.78382e-1, 1.44896e+3, 1.20404e+2, 4.47995e+2, 6.03418e+1, 3.14024e+1, 4.74354e-3, 3.66418e+1, 3.35422e-2, 2.75723e+0, 1.64490e-3, 2.73023e+0, 1.42392e-3, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/20/2021 11:31:13.401, 07/20/2021 11:31:13.340, 4.11371e+0, 4.13227e-5, 9.13266e+1, 6.14922e-3, 1.86421e+0, 2.12813e-3, 2.22452e+4, 1.81842e+2, 1.41309e+3, 2.04839e+1, 1.90662e+0, 2.39229e-3, 1.44524e+3, 2.09720e+1, 4.97496e+2, 1.64260e+0, 3.13928e+1, 1.17785e-2, 3.66507e+1, 5.97550e-3, 2.75440e+0, 2.20994e-4, 2.72740e+0, 6.83024e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/20/2021 11:31:18.368, 07/20/2021 11:31:18.313, 4.11368e+0, 3.81930e-5, 9.13216e+1, 5.68348e-3, 1.85994e+0, 6.30178e-3, 2.25369e+4, 1.45438e+2, 9.36700e+2, 2.31535e+2, 1.90282e+0, 6.41966e-3, 9.58291e+2, 2.36827e+2, 4.97500e+2, 7.33843e-1, 3.13744e+1, 6.75669e-3, 3.66687e+1, 6.53117e-3, 2.75468e+0, 1.14449e-3, 2.72745e+0, 1.00445e-3, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/20/2021 11:31:23.343, 07/20/2021 11:31:23.287, 4.11363e+0, 5.23876e-5, 9.13136e+1, 7.79577e-3, 1.85742e+0, 2.26200e-3, 2.24435e+4, 1.90979e+2, 4.97523e+2, 6.54065e+1, 1.90006e+0, 2.63350e-3, 5.08951e+2, 6.69652e+1, 4.97208e+2, 1.72389e+0, 3.14245e+1, 3.45267e-2, 3.66830e+1, 3.99195e-3, 2.75545e+0, 6.96137e-4, 2.72805e+0, 8.06301e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/20/2021 11:31:28.320, 07/20/2021 11:31:28.265, 4.11358e+0, 8.67685e-5, 9.13067e+1, 1.29120e-2, 1.85605e+0, 2.91490e-3, 2.20013e+4, 1.31905e+2, 3.96596e+2, 1.24508e+1, 1.89780e+0, 3.01094e-3, 4.05519e+2, 1.27662e+1, 4.97560e+2, 8.10594e-1, 3.14318e+1, 2.12574e-2, 3.66667e+1, 6.62038e-3, 2.75568e+0, 6.23275e-4, 2.72817e+0, 4.54042e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/20/2021 11:31:33.291, 07/20/2021 11:31:33.238, 4.11351e+0, 1.14958e-4, 9.12962e+1, 1.71068e-2, 1.85479e+0, 2.42556e-3, 2.14392e+4, 2.51271e+2, 3.77413e+2, 2.40278e+0, 1.89542e+0, 2.70763e-3, 3.85682e+2, 2.48157e+0, 4.97747e+2, 1.62704e+0, 3.14286e+1, 4.05243e-2, 3.66329e+1, 5.95519e-3, 2.75612e+0, 5.57572e-4, 2.72877e+0, 9.23784e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/20/2021 11:31:38.263, 07/20/2021 11:31:38.211, 4.11351e+0, 8.93703e-5, 9.12966e+1, 1.32991e-2, 1.85916e+0, 3.83847e-3, 2.12203e+4, 1.52064e+2, 3.72806e+2, 7.06580e-1, 1.89947e+0, 3.92478e-3, 3.80888e+2, 7.22646e-1, 4.97254e+2, 1.00894e+0, 3.14455e+1, 3.11130e-2, 3.66315e+1, 4.19554e-3, 2.75616e+0, 3.41233e-4, 2.72915e+0, 3.53715e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/20/2021 11:31:43.240, 07/20/2021 11:31:43.184, 4.11352e+0, 8.18599e-5, 9.12982e+1, 1.21815e-2, 1.85584e+0, 2.31623e-3, 2.10102e+4, 1.35862e+2, 3.72100e+2, 9.03554e-1, 1.89566e+0, 2.30689e-3, 3.80086e+2, 9.45235e-1, 4.97535e+2, 1.08453e+0, 3.14574e+1, 2.89642e-2, 3.66491e+1, 5.89859e-3, 2.75579e+0, 3.27730e-4, 2.72921e+0, 8.43297e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
