SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/28/2021 10:44:03.724, 07/28/2021 10:44:03.664, 3.53031e+0, 0.00000e+0, -2.58162e+2, 0.00000e+0, 1.82510e+0, 0.00000e+0, 1.48504e+4, 0.00000e+0, 4.35969e+2, 0.00000e+0, 9.26307e-1, 0.00000e+0, 2.21270e+2, 0.00000e+0, 4.97507e+2, 0.00000e+0, 2.53525e+1, 0.00000e+0, 2.67366e+1, 0.00000e+0, 2.78045e+0, 0.00000e+0, 2.75357e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/28/2021 10:44:08.689, 07/28/2021 10:44:08.637, 3.52965e+0, 2.94800e-4, 4.41253e+0, 4.38690e-2, 1.83634e+0, 1.59611e-3, 1.63596e+4, 1.85411e+2, 4.51223e+2, 2.21550e+0, 1.86688e+0, 1.53576e-3, 4.58727e+2, 2.33847e+0, 4.97884e+2, 1.19020e+0, 2.53488e+1, 1.18612e-2, 2.67554e+1, 9.85324e-3, 2.78051e+0, 2.39404e-4, 2.75393e+0, 2.10813e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/28/2021 10:44:13.667, 07/28/2021 10:44:13.612, 3.52882e+0, 7.88277e-4, 4.28846e+0, 1.17303e-1, 1.83561e+0, 1.49504e-3, 1.63590e+4, 1.30239e+2, 4.43382e+2, 7.40532e+0, 1.86614e+0, 1.37621e-3, 4.50756e+2, 7.48264e+0, 4.97969e+2, 1.15633e+0, 2.53672e+1, 8.16950e-3, 2.67744e+1, 9.53754e-3, 2.78046e+0, 2.60417e-4, 2.75339e+0, 4.28397e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/28/2021 10:44:18.638, 07/28/2021 10:44:18.582, 3.52559e+0, 1.08616e-3, 3.80826e+0, 1.61631e-1, 1.83595e+0, 3.18678e-3, 1.64614e+4, 1.33910e+2, 4.27270e+2, 1.40705e+0, 1.86668e+0, 3.44597e-3, 4.34421e+2, 1.42651e+0, 4.97894e+2, 1.45429e+0, 2.53630e+1, 9.55827e-3, 2.68005e+1, 4.11362e-3, 2.77984e+0, 4.71028e-4, 2.75323e+0, 1.93016e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/28/2021 10:44:23.626, 07/28/2021 10:44:23.554, 3.52732e+0, 9.73488e-3, 4.06516e+0, 1.44864e+0, 1.83405e+0, 1.38299e-3, 1.65897e+4, 1.41253e+2, 4.24582e+2, 1.35584e+0, 1.86499e+0, 1.44130e-3, 4.31745e+2, 1.38568e+0, 4.97842e+2, 1.44998e+0, 2.53609e+1, 8.90448e-3, 2.68121e+1, 7.58283e-3, 2.78007e+0, 5.82493e-4, 2.75323e+0, 6.15550e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/28/2021 10:44:28.606, 07/28/2021 10:44:28.527, 4.13554e+0, 3.10588e-2, 9.45746e+1, 4.62185e+0, 1.83340e+0, 3.00702e-3, 1.64740e+4, 1.42660e+2, 4.18976e+2, 1.58689e+0, 1.86411e+0, 3.13019e-3, 4.25994e+2, 1.60795e+0, 4.97835e+2, 1.35472e+0, 2.53451e+1, 2.67909e-2, 2.68080e+1, 6.67120e-3, 2.77961e+0, 7.51930e-4, 2.75323e+0, 6.74071e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/28/2021 10:44:33.554, 07/28/2021 10:44:33.501, 4.15195e+0, 5.29297e-4, 9.70164e+1, 7.87644e-2, 1.83342e+0, 1.13781e-3, 1.65440e+4, 1.78649e+2, 4.37561e+2, 8.37374e+0, 1.86426e+0, 1.47164e-3, 4.44921e+2, 8.47520e+0, 4.97762e+2, 1.32838e+0, 2.53555e+1, 4.32741e-3, 2.68385e+1, 7.28703e-3, 2.77977e+0, 7.49628e-4, 2.75262e+0, 6.30316e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/28/2021 10:44:38.543, 07/28/2021 10:44:38.473, 4.15328e+0, 3.54208e-4, 9.72150e+1, 5.27095e-2, 1.83186e+0, 2.81950e-3, 1.64575e+4, 1.37320e+2, 4.61828e+2, 6.70240e+0, 1.86252e+0, 2.72090e-3, 4.69556e+2, 6.83480e+0, 4.97775e+2, 1.24431e+0, 2.53635e+1, 2.03867e-2, 2.68544e+1, 8.15532e-3, 2.78044e+0, 5.26545e-4, 2.75249e+0, 8.15804e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/28/2021 10:44:43.519, 07/28/2021 10:44:43.446, 4.15419e+0, 2.57913e-4, 9.73491e+1, 3.83799e-2, 1.83212e+0, 3.71369e-3, 1.64367e+4, 1.98567e+2, 4.33385e+2, 6.60014e+0, 1.86274e+0, 3.96827e-3, 4.40628e+2, 6.79017e+0, 4.97762e+2, 1.15423e+0, 2.53505e+1, 3.88181e-2, 2.68877e+1, 1.05862e-2, 2.77999e+0, 7.55576e-4, 2.75354e+0, 1.86662e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/28/2021 10:44:48.479, 07/28/2021 10:44:48.418, 4.15492e+0, 2.23715e-4, 9.74580e+1, 3.32909e-2, 1.83175e+0, 1.44462e-3, 1.65221e+4, 1.79549e+2, 4.20332e+2, 3.46471e+0, 1.86252e+0, 1.63240e-3, 4.27394e+2, 3.54676e+0, 4.97825e+2, 1.24393e+0, 2.53674e+1, 1.50409e-2, 2.69227e+1, 1.04805e-2, 2.77985e+0, 6.99736e-4, 2.75257e+0, 3.62871e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
