SN:3K60180500001583 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
12/14/2020 13:47:48.363, 12/14/2020 13:47:48.285, 4.11340e+0, 0.00000e+0, 9.04723e+1, 0.00000e+0, 1.98279e+0, 0.00000e+0, 6.88790e+3, 0.00000e+0, 3.92433e+2, 0.00000e+0, 1.99654e+0, 0.00000e+0, 3.95155e+2, 0.00000e+0, 5.02088e+2, 0.00000e+0, 1.00509e+1, 0.00000e+0, 9.08127e+0, 0.00000e+0, 3.58559e+0, 0.00000e+0, 3.18701e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 5, 
12/14/2020 13:47:48.852, 12/14/2020 13:47:48.774, 4.11380e+0, 0.00000e+0, 9.05308e+1, 0.00000e+0, 1.98128e+0, 0.00000e+0, 7.11037e+3, 0.00000e+0, 3.90562e+2, 0.00000e+0, 1.99546e+0, 0.00000e+0, 3.93359e+2, 0.00000e+0, 5.02245e+2, 0.00000e+0, 1.00608e+1, 0.00000e+0, 9.09359e+0, 0.00000e+0, 3.58775e+0, 0.00000e+0, 3.18557e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 5, 
12/14/2020 13:47:49.847, 12/14/2020 13:47:49.769, 4.11453e+0, 0.00000e+0, 9.06384e+1, 0.00000e+0, 1.98220e+0, 0.00000e+0, 7.08770e+3, 0.00000e+0, 3.91114e+2, 0.00000e+0, 1.99635e+0, 0.00000e+0, 3.93905e+2, 0.00000e+0, 5.02079e+2, 0.00000e+0, 1.00337e+1, 0.00000e+0, 9.11124e+0, 0.00000e+0, 3.58479e+0, 0.00000e+0, 3.18405e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
12/14/2020 13:47:50.863, 12/14/2020 13:47:50.765, 4.11442e+0, 0.00000e+0, 9.06221e+1, 0.00000e+0, 1.97909e+0, 0.00000e+0, 7.28712e+3, 0.00000e+0, 3.90202e+2, 0.00000e+0, 1.99362e+0, 0.00000e+0, 3.93066e+2, 0.00000e+0, 5.02108e+2, 0.00000e+0, 1.00688e+1, 0.00000e+0, 9.10549e+0, 0.00000e+0, 3.58714e+0, 0.00000e+0, 3.18522e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
12/14/2020 13:47:51.859, 12/14/2020 13:47:51.758, 4.11435e+0, 0.00000e+0, 9.06115e+1, 0.00000e+0, 1.97845e+0, 0.00000e+0, 6.95062e+3, 0.00000e+0, 3.91905e+2, 0.00000e+0, 1.99229e+0, 0.00000e+0, 3.94648e+2, 0.00000e+0, 5.02146e+2, 0.00000e+0, 1.00529e+1, 0.00000e+0, 9.10879e+0, 0.00000e+0, 3.58556e+0, 0.00000e+0, 3.18578e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
12/14/2020 13:47:52.837, 12/14/2020 13:47:52.752, 4.11425e+0, 0.00000e+0, 9.05980e+1, 0.00000e+0, 1.98392e+0, 0.00000e+0, 7.26589e+3, 0.00000e+0, 3.91342e+2, 0.00000e+0, 1.99844e+0, 0.00000e+0, 3.94206e+2, 0.00000e+0, 5.02140e+2, 0.00000e+0, 1.00588e+1, 0.00000e+0, 9.10463e+0, 0.00000e+0, 3.58584e+0, 0.00000e+0, 3.18646e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
12/14/2020 13:47:53.801, 12/14/2020 13:47:53.748, 4.11414e+0, 0.00000e+0, 9.05818e+1, 0.00000e+0, 1.98136e+0, 0.00000e+0, 6.88288e+3, 0.00000e+0, 3.92423e+2, 0.00000e+0, 1.99510e+0, 0.00000e+0, 3.95143e+2, 0.00000e+0, 5.02137e+2, 0.00000e+0, 1.00677e+1, 0.00000e+0, 9.10504e+0, 0.00000e+0, 3.58505e+0, 0.00000e+0, 3.18559e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
12/14/2020 13:47:54.796, 12/14/2020 13:47:54.742, 4.11458e+0, 0.00000e+0, 9.06453e+1, 0.00000e+0, 1.97934e+0, 0.00000e+0, 6.98674e+3, 0.00000e+0, 3.91225e+2, 0.00000e+0, 1.99327e+0, 0.00000e+0, 3.93978e+2, 0.00000e+0, 5.02085e+2, 0.00000e+0, 1.00517e+1, 0.00000e+0, 9.12320e+0, 0.00000e+0, 3.58525e+0, 0.00000e+0, 3.18662e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
12/14/2020 13:47:55.788, 12/14/2020 13:47:55.736, 4.11457e+0, 0.00000e+0, 9.06441e+1, 0.00000e+0, 1.98129e+0, 0.00000e+0, 7.24978e+3, 0.00000e+0, 3.91180e+2, 0.00000e+0, 1.99576e+0, 0.00000e+0, 3.94037e+2, 0.00000e+0, 5.02103e+2, 0.00000e+0, 1.00783e+1, 0.00000e+0, 9.11533e+0, 0.00000e+0, 3.58673e+0, 0.00000e+0, 3.18588e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
12/14/2020 13:47:56.781, 12/14/2020 13:47:56.731, 4.11466e+0, 0.00000e+0, 9.06578e+1, 0.00000e+0, 1.98127e+0, 0.00000e+0, 6.92372e+3, 0.00000e+0, 3.91384e+2, 0.00000e+0, 1.99508e+0, 0.00000e+0, 3.94113e+2, 0.00000e+0, 5.02131e+2, 0.00000e+0, 1.00593e+1, 0.00000e+0, 9.11693e+0, 0.00000e+0, 3.58580e+0, 0.00000e+0, 3.18509e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.00000e+1, 0.00000e+0, 3, 6, 
