SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/23/2021 08:38:07.406, 07/23/2021 08:38:07.349, 3.52454e+0, 0.00000e+0, -2.58591e+2, 0.00000e+0, 1.82020e+0, 0.00000e+0, 1.21037e+4, 0.00000e+0, 4.03440e+2, 0.00000e+0, 9.21252e-1, 0.00000e+0, 2.04192e+2, 0.00000e+0, 4.97984e+2, 0.00000e+0, 2.25521e+1, 0.00000e+0, 2.33719e+1, 0.00000e+0, 2.78175e+0, 0.00000e+0, 2.75491e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.65000e+1, 0.00000e+0, 2, 1, 
07/23/2021 08:38:12.374, 07/23/2021 08:38:12.321, 3.52333e+0, 8.51030e-4, 3.47199e+0, 1.26641e-1, 1.82845e+0, 3.32014e-3, 1.30699e+4, 1.11998e+2, 4.07089e+2, 6.89671e-1, 1.85267e+0, 3.32509e-3, 4.12480e+2, 7.06317e-1, 4.98023e+2, 8.55399e-1, 2.25451e+1, 3.08636e-3, 2.33959e+1, 1.30617e-2, 2.78077e+0, 5.24424e-4, 2.75484e+0, 7.92952e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 2, 1, 
07/23/2021 08:38:17.348, 07/23/2021 08:38:17.293, 3.52271e+0, 7.45513e-4, 3.37936e+0, 1.10940e-1, 1.82672e+0, 3.66362e-3, 1.30633e+4, 2.40835e+2, 4.06484e+2, 6.83445e-1, 1.85090e+0, 3.88967e-3, 4.11865e+2, 7.54427e-1, 4.98306e+2, 1.37342e+0, 2.25388e+1, 3.12948e-3, 2.34362e+1, 1.36721e-2, 2.78124e+0, 7.59561e-4, 2.75461e+0, 2.20521e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/23/2021 08:38:22.331, 07/23/2021 08:38:22.265, 3.51949e+0, 1.49162e-3, 2.90069e+0, 2.21967e-1, 1.82707e+0, 4.06826e-3, 1.31076e+4, 1.32792e+2, 4.04477e+2, 1.99944e+0, 1.85133e+0, 4.07304e-3, 4.09849e+2, 2.04052e+0, 4.98025e+2, 1.92817e+0, 2.25211e+1, 9.17165e-3, 2.34792e+1, 1.14427e-2, 2.78141e+0, 6.74146e-4, 2.75458e+0, 3.92931e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/23/2021 08:38:27.294, 07/23/2021 08:38:27.238, 3.51696e+0, 9.21397e-4, 2.52375e+0, 1.37113e-1, 1.82659e+0, 4.11802e-3, 1.31467e+4, 2.07258e+2, 4.02415e+2, 1.16089e+0, 1.85093e+0, 4.31341e-3, 4.07776e+2, 1.22325e+0, 4.98530e+2, 1.77606e+0, 2.25099e+1, 4.90342e-3, 2.35173e+1, 1.23956e-2, 2.78106e+0, 3.00349e-4, 2.75405e+0, 4.52204e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/23/2021 08:38:32.271, 07/23/2021 08:38:32.211, 3.51346e+0, 1.17571e-3, 2.00258e+0, 1.74957e-1, 1.82760e+0, 2.26646e-3, 1.31861e+4, 2.84253e+2, 4.42069e+2, 2.17933e+1, 1.85202e+0, 2.75408e-3, 4.47975e+2, 2.20600e+1, 4.97936e+2, 1.73585e+0, 2.25105e+1, 3.73652e-2, 2.35502e+1, 7.61845e-3, 2.78098e+0, 6.71830e-4, 2.75429e+0, 3.95381e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/23/2021 08:38:37.241, 07/23/2021 08:38:37.183, 3.51075e+0, 1.15597e-3, 1.59964e+0, 1.72019e-1, 1.82761e+0, 1.31371e-3, 1.30519e+4, 1.77890e+2, 4.78289e+2, 2.84396e+0, 1.85178e+0, 1.44193e-3, 4.84614e+2, 2.90322e+0, 4.98650e+2, 1.50765e+0, 2.25052e+1, 2.32001e-2, 2.35874e+1, 1.35432e-2, 2.78123e+0, 4.39484e-4, 2.75451e+0, 4.85573e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/23/2021 08:38:42.213, 07/23/2021 08:38:42.157, 3.50727e+0, 1.56874e-3, 1.08151e+0, 2.33443e-1, 1.82949e+0, 1.37674e-3, 1.31776e+4, 1.60445e+2, 4.55184e+2, 1.36589e+1, 1.85392e+0, 1.53383e-3, 4.61264e+2, 1.38968e+1, 4.97936e+2, 8.67862e-1, 2.25384e+1, 7.11561e-2, 2.36284e+1, 9.68333e-3, 2.78062e+0, 4.13767e-4, 2.75480e+0, 5.27965e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/23/2021 08:38:47.185, 07/23/2021 08:38:47.129, 3.50372e+0, 8.56256e-4, 5.53610e-1, 1.27419e-1, 1.82639e+0, 1.97960e-3, 1.30291e+4, 2.19214e+2, 4.31065e+2, 2.42026e+0, 1.85050e+0, 1.71829e-3, 4.36756e+2, 2.38975e+0, 4.98188e+2, 3.64900e-1, 2.25054e+1, 5.67261e-3, 2.36667e+1, 1.50335e-2, 2.78040e+0, 1.01014e-3, 2.75366e+0, 1.14517e-3, 2.00000e+1, 0.00000e+0, 1.44000e+1, 3.13050e+0, 3, 1, 
07/23/2021 08:38:52.157, 07/23/2021 08:38:52.103, 3.50107e+0, 8.69233e-4, 1.58706e-1, 1.29350e-1, 1.82643e+0, 3.74509e-3, 1.30231e+4, 1.70755e+2, 4.23791e+2, 2.04471e+0, 1.85053e+0, 3.58206e-3, 4.29383e+2, 2.11973e+0, 4.98245e+2, 9.04011e-1, 2.25224e+1, 1.25528e-2, 2.37136e+1, 1.43460e-2, 2.77933e+0, 4.58031e-4, 2.75319e+0, 6.31468e-4, 2.00000e+1, 0.00000e+0, 1.86000e+1, 3.13050e+0, 3, 1, 
07/23/2021 08:38:57.132, 07/23/2021 08:38:57.074, 3.49730e+0, 1.64408e-3, -4.02402e-1, 2.44655e-1, 1.82825e+0, 2.90649e-3, 1.29575e+4, 1.33777e+2, 4.21838e+2, 3.13554e+0, 1.85225e+0, 3.14262e-3, 4.27376e+2, 3.13949e+0, 4.97740e+2, 1.54095e+0, 2.25733e+1, 5.93023e-2, 2.37502e+1, 1.12270e-2, 2.77954e+0, 7.44224e-4, 2.75273e+0, 3.76816e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
07/23/2021 08:39:02.105, 07/23/2021 08:39:02.047, 3.49524e+0, 6.74332e-4, -7.08761e-1, 1.00347e-1, 1.82550e+0, 4.20822e-3, 1.29691e+4, 8.79923e+1, 4.09645e+2, 2.79732e+0, 1.84948e+0, 4.36405e-3, 4.15028e+2, 2.86413e+0, 4.98298e+2, 1.79933e+0, 2.25677e+1, 5.57552e-3, 2.38011e+1, 1.79156e-2, 2.77906e+0, 6.54245e-4, 2.75248e+0, 5.95955e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
07/23/2021 08:39:07.078, 07/23/2021 08:39:07.021, 3.49274e+0, 1.12072e-3, -1.08014e+0, 1.66774e-1, 1.82718e+0, 5.79014e-3, 1.30312e+4, 8.78478e+1, 4.03539e+2, 1.41522e+0, 1.85131e+0, 5.97794e-3, 4.08867e+2, 1.46850e+0, 4.97770e+2, 1.86695e+0, 2.25446e+1, 2.00363e-2, 2.38393e+1, 1.25495e-2, 2.77936e+0, 5.94348e-4, 2.75264e+0, 3.63513e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 2, 
