SN:3K60180500001584 BD:Jul 23 2018 VC:834b9c1 MD5:48f99e4865ed8b810be1bb0eaaabf929
SysTime,                      Time,         Batt_v,      Batt_v_sd,   BATT_PERCENT,BATT_PERCENT_sd,      [CH4]_ppm,   [CH4]_ppm_sd,      [H2O]_ppm,   [H2O]_ppm_sd,      [CO2]_ppm,   [CO2]_ppm_sd,     [CH4]d_ppm,  [CH4]d_ppm_sd,     [CO2]d_ppm,  [CO2]d_ppm_sd,      GasP_torr,   GasP_torr_sd,         GasT_C,      GasT_C_sd,         AmbT_C,      AmbT_C_sd,         RD0_us,      RD0_us_sd,         RD1_us,      RD1_us_sd, Temp_Status_mA,Temp_Status_mA_sd,Analyzer_Status_mA,Analyzer_Status_mA_sd,       Fit_Flag,      MIU_VALVE,       MIU_DESC
07/26/2021 09:00:06.387, 07/26/2021 09:00:06.327, 4.15764e+0, 0.00000e+0, -2.11485e+2, 0.00000e+0, 1.82655e+0, 0.00000e+0, 1.42596e+4, 0.00000e+0, 4.69969e+2, 0.00000e+0, 9.26488e-1, 0.00000e+0, 2.38384e+2, 0.00000e+0, 4.98542e+2, 0.00000e+0, 1.95763e+1, 0.00000e+0, 2.06366e+1, 0.00000e+0, 2.77673e+0, 0.00000e+0, 2.74706e+0, 0.00000e+0, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/26/2021 09:00:11.352, 07/26/2021 09:00:11.301, 4.15774e+0, 4.29760e-5, 9.78782e+1, 6.39524e-3, 1.83476e+0, 4.29507e-3, 1.55979e+4, 3.45607e+1, 4.69988e+2, 6.17990e+0, 1.86383e+0, 4.37020e-3, 4.77435e+2, 6.27955e+0, 4.98182e+2, 1.07571e+0, 1.95849e+1, 3.36047e-3, 2.06913e+1, 2.17451e-2, 2.77653e+0, 8.91408e-4, 2.74592e+0, 5.55625e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/26/2021 09:00:16.354, 07/26/2021 09:00:16.274, 4.15782e+0, 5.35963e-5, 9.78902e+1, 7.97563e-3, 1.83632e+0, 3.93989e-3, 1.56697e+4, 1.52831e+2, 4.63255e+2, 2.95563e+0, 1.86556e+0, 4.19031e-3, 4.70629e+2, 2.98015e+0, 4.97884e+2, 1.59874e+0, 1.95890e+1, 4.75587e-3, 2.07528e+1, 2.11733e-2, 2.77469e+0, 5.44490e-4, 2.74475e+0, 9.76358e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 2, 1, 
07/26/2021 09:00:21.304, 07/26/2021 09:00:21.247, 4.15789e+0, 1.69697e-5, 9.79005e+1, 2.52526e-3, 1.83901e+0, 1.35013e-3, 1.60053e+4, 1.64562e+2, 4.61609e+2, 2.20985e+0, 1.86893e+0, 1.48345e-3, 4.69117e+2, 2.19950e+0, 4.97982e+2, 1.27783e+0, 1.96035e+1, 9.47862e-3, 2.08248e+1, 2.23626e-2, 2.77335e+0, 4.32432e-4, 2.74295e+0, 7.49396e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/26/2021 09:00:26.275, 07/26/2021 09:00:26.218, 4.15798e+0, 5.46234e-5, 9.79135e+1, 8.12848e-3, 1.84006e+0, 5.48594e-3, 1.63075e+4, 2.33323e+2, 4.57970e+2, 1.52314e+0, 1.87056e+0, 5.77815e-3, 4.65562e+2, 1.58254e+0, 4.97922e+2, 1.29440e+0, 1.96170e+1, 3.16052e-3, 2.08936e+1, 2.35340e-2, 2.77157e+0, 9.59613e-4, 2.74124e+0, 1.24188e-3, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/26/2021 09:00:31.250, 07/26/2021 09:00:31.198, 4.15801e+0, 2.60890e-5, 9.79181e+1, 3.88229e-3, 1.83712e+0, 2.36333e-3, 1.64624e+4, 1.37173e+2, 4.67031e+2, 3.13051e+0, 1.86787e+0, 2.63093e-3, 4.74848e+2, 3.19941e+0, 4.97892e+2, 1.47028e+0, 1.96305e+1, 5.88467e-3, 2.09639e+1, 2.25311e-2, 2.77041e+0, 4.49594e-4, 2.73994e+0, 9.35216e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/26/2021 09:00:36.229, 07/26/2021 09:00:36.171, 4.15800e+0, 4.46225e-5, 9.79163e+1, 6.64026e-3, 1.83623e+0, 3.14900e-3, 1.66186e+4, 1.63721e+2, 4.69849e+2, 1.48108e+0, 1.86726e+0, 3.06746e-3, 4.77789e+2, 1.56159e+0, 4.98041e+2, 1.40951e+0, 1.96339e+1, 9.84745e-3, 2.10316e+1, 2.39149e-2, 2.76899e+0, 6.10408e-4, 2.73865e+0, 8.34912e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/26/2021 09:00:41.198, 07/26/2021 09:00:41.143, 4.15805e+0, 2.56895e-5, 9.79244e+1, 3.82284e-3, 1.83539e+0, 2.66714e-3, 1.66878e+4, 2.23829e+2, 4.70008e+2, 2.10333e+0, 1.86654e+0, 2.99935e-3, 4.77985e+2, 2.09729e+0, 4.98061e+2, 1.07229e+0, 1.96531e+1, 2.08789e-3, 2.10993e+1, 2.24489e-2, 2.76746e+0, 7.24842e-4, 2.73706e+0, 6.63276e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/26/2021 09:00:46.175, 07/26/2021 09:00:46.116, 4.15803e+0, 5.05976e-5, 9.79213e+1, 7.52941e-3, 1.83565e+0, 2.25554e-3, 1.68064e+4, 1.45564e+2, 4.62963e+2, 4.70370e+0, 1.86703e+0, 2.06790e-3, 4.70877e+2, 4.78498e+0, 4.98045e+2, 1.03894e+0, 1.96647e+1, 4.17678e-3, 2.11722e+1, 2.37129e-2, 2.76589e+0, 6.94406e-4, 2.73558e+0, 7.47428e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
07/26/2021 09:00:51.144, 07/26/2021 09:00:51.090, 4.15808e+0, 3.81195e-5, 9.79290e+1, 5.67254e-3, 1.83833e+0, 2.34104e-3, 1.68332e+4, 1.34364e+2, 4.50902e+2, 2.91666e+0, 1.86981e+0, 2.29125e-3, 4.58622e+2, 2.94190e+0, 4.97980e+2, 1.15255e+0, 1.96737e+1, 3.85418e-3, 2.12472e+1, 2.31982e-2, 2.76495e+0, 9.00406e-4, 2.73443e+0, 8.68585e-4, 2.00000e+1, 0.00000e+0, 1.30000e+1, 0.00000e+0, 3, 1, 
